    0.862406537267437E+00   -0.633354838115117E-01
    0.894747134456974E+00   -0.646031549087609E-01
    0.922081665872600E+00   -0.650867987796629E-01
    0.944513136749416E+00   -0.648650949016312E-01
    0.962150184654410E+00   -0.640216844254614E-01
    0.975055256264574E+00   -0.626283266982978E-01
    0.983290775416974E+00   -0.607566666072290E-01
    0.986892106553732E+00   -0.584697826444724E-01
    0.985892550316034E+00   -0.558289102544140E-01
    0.980309790784098E+00   -0.528894831825166E-01
    0.970158982577789E+00   -0.497047708186021E-01
    0.955446528095260E+00   -0.463242403519606E-01
    0.936176424238714E+00   -0.427953648459176E-01
    0.912347934149795E+00   -0.391632373687892E-01
    0.883958165630020E+00   -0.354712022619868E-01
    0.851001598361419E+00   -0.317613218338155E-01
    0.813470726931166E+00   -0.280740551232377E-01
    0.771356095003618E+00   -0.244495720327201E-01
    0.724646280135490E+00   -0.209264332685381E-01
    0.673327395810888E+00   -0.175439979533660E-01
    0.617383463318809E+00   -0.143398765584438E-01
    0.556794461866379E+00   -0.113537843786529E-01
    0.491538062421079E+00   -0.862347462016512E-02
    0.421585379438699E+00   -0.619063811463880E-02
    0.346904992344179E+00   -0.409479220956110E-02
    0.267455722275790E+00   -0.238122903675148E-02
    0.183193702801432E+00   -0.109293207964045E-02
    0.940617759277447E-01   -0.282467905637871E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.110169021112645E+00   -0.264824303367034E-02
    0.214740155166061E+00   -0.747986774478895E-02
    0.313208222083505E+00   -0.154116908407813E-01
    0.403709892864970E+00   -0.253544994269773E-01
    0.485414017851343E+00   -0.350685807904394E-01
    0.559106521569484E+00   -0.440668486876352E-01
    0.625363451954267E+00   -0.518708936597748E-01
    0.684865552918508E+00   -0.583210422199307E-01
    0.738080443459156E+00   -0.634443706606081E-01
    0.785451867911889E+00   -0.672963859702353E-01
    0.827293773667738E+00   -0.700153454947694E-01
    0.863867632960947E+00   -0.716912371887933E-01
    0.895368141713049E+00   -0.724650363481456E-01
    0.921946189888158E+00   -0.724236512763257E-01
    0.943719039277449E+00   -0.716851904696664E-01
    0.960772136893924E+00   -0.703241978207464E-01
    0.973174087620792E+00   -0.684358046463353E-01
    0.980970941591364E+00   -0.660825864323882E-01
    0.984200601560835E+00   -0.633414445854021E-01
    0.982885211719987E+00   -0.602656538699552E-01
    0.977043382176969E+00   -0.569187584578780E-01
    0.966682807691327E+00   -0.533473591260751E-01
    0.951810116958672E+00   -0.496055944743222E-01
    0.932424377501333E+00   -0.457354837083436E-01
    0.908524832960642E+00   -0.417847554917347E-01
    0.880105353632336E+00   -0.377923945087009E-01
    0.847160438441282E+00   -0.338019927373760E-01
    0.809680447736897E+00   -0.298506501604987E-01
    0.767656235077324E+00   -0.259796353986605E-01
    0.721074947500197E+00   -0.222251057354223E-01
    0.669923589307306E+00   -0.186276236174292E-01
    0.614185210362234E+00   -0.152233591075866E-01
    0.553841623169156E+00   -0.120537782678178E-01
    0.488869882155664E+00   -0.915620376563447E-02
    0.419244299688285E+00   -0.657497148551659E-02
    0.344933214216593E+00   -0.435023043871801E-02
    0.265900402682690E+00   -0.253101195067015E-02
    0.182102216308992E+00   -0.116197541932099E-02
    0.934884575635667E-01   -0.300666961886429E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.115399966139762E+00   -0.332059821885541E-02
    0.223936604929171E+00   -0.109076083267684E-01
    0.324140817639405E+00   -0.214407520622449E-01
    0.414670491678345E+00   -0.337271356449856E-01
    0.495459954519267E+00   -0.453333088404322E-01
    0.567819171007150E+00   -0.551908418801811E-01
    0.632493494909905E+00   -0.631857739600506E-01
    0.690511757157101E+00   -0.694791940457205E-01
    0.742313076954949E+00   -0.741807281211272E-01
    0.788438971164634E+00   -0.774983825828369E-01
    0.829157230489613E+00   -0.795865204902342E-01
    0.864756761459070E+00   -0.806193391961880E-01
    0.895396081793075E+00   -0.807305507873240E-01
    0.921231262295069E+00   -0.800515426386211E-01
    0.942354897400105E+00   -0.786884851065792E-01
    0.958851004518789E+00   -0.767397216327456E-01
    0.970771956366758E+00   -0.742891402412646E-01
    0.978160868391697E+00   -0.714123526399555E-01
    0.981045114003879E+00   -0.681768013199913E-01
    0.979443968047697E+00   -0.646428404119683E-01
    0.973369297713531E+00   -0.608663463009932E-01
    0.962826431891603E+00   -0.568975971747502E-01
    0.947817752099088E+00   -0.527845959260197E-01
    0.928340557160425E+00   -0.485710892298670E-01
    0.904391472421750E+00   -0.442999428860673E-01
    0.875963223710150E+00   -0.400108247883419E-01
    0.843048737044414E+00   -0.357435427690643E-01
    0.805637915797699E+00   -0.315354672781653E-01
    0.763720702396846E+00   -0.274250400485639E-01
    0.717284612519798E+00   -0.234487656940237E-01
    0.666316173319296E+00   -0.196452817372591E-01
    0.610799853497228E+00   -0.160515887052129E-01
    0.550717328535726E+00   -0.127081282889048E-01
    0.486048420001367E+00   -0.965387088891601E-02
    0.416767661385042E+00   -0.693305936970690E-02
    0.342847832794250E+00   -0.458855325846740E-02
    0.264253368297531E+00   -0.267025301197550E-02
    0.180946981226725E+00   -0.122671429649560E-02
    0.928795157045096E-01   -0.317313892952345E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.119006354886494E+00   -0.521686288915991E-03
    0.236866511147234E+00   -0.169151234219782E-01
    0.338560843354154E+00   -0.320769664247902E-01
    0.427695254654488E+00   -0.466065271627681E-01
    0.506450045935794E+00   -0.591499672004686E-01
    0.576644577459456E+00   -0.690133511467952E-01
    0.639401556250233E+00   -0.766226834704572E-01
    0.695621993539706E+00   -0.821787390975499E-01
    0.745913219461675E+00   -0.860863135984995E-01
    0.790696209207569E+00   -0.885123369972780E-01
    0.830291080913585E+00   -0.897484215898370E-01
    0.864907633747220E+00   -0.899275724275954E-01
    0.894719445180958E+00   -0.892466473718893E-01
    0.919835833178441E+00   -0.878062492030202E-01
    0.940353079530095E+00   -0.857437137343827E-01
    0.956327040168986E+00   -0.831355294992011E-01
    0.967809798357682E+00   -0.800813605931389E-01
    0.974827242697166E+00   -0.766413544627119E-01
    0.977405319332929E+00   -0.728909123203532E-01
    0.975552672500424E+00   -0.688792244831304E-01
    0.969279632714269E+00   -0.646659750941962E-01
    0.958584982554325E+00   -0.602931815240165E-01
    0.943469826130276E+00   -0.558103912657225E-01
    0.923927505602877E+00   -0.512551106132330E-01
    0.899953786454864E+00   -0.466705591555027E-01
    0.871539104797264E+00   -0.420916454064469E-01
    0.838676061294182E+00   -0.375580169120024E-01
    0.801353358419311E+00   -0.331034503518527E-01
    0.759561298568003E+00   -0.287661922918536E-01
    0.713286932703839E+00   -0.245801519143693E-01
    0.662518049859642E+00   -0.205841101899844E-01
    0.607239200130743E+00   -0.168134020488929E-01
    0.547434509893104E+00   -0.133092573465322E-01
    0.483084361257660E+00   -0.101099039544801E-01
    0.414167257740262E+00   -0.726126226307604E-02
    0.340657034445054E+00   -0.480639330529252E-02
    0.262523917042232E+00   -0.279795119463645E-02
    0.179732185476629E+00   -0.128564924266192E-02
    0.922405115304870E-01   -0.332936088958153E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.133288881548754E+00   -0.428169863010155E-02
    0.253868314421738E+00   -0.264745344564896E-01
    0.354714364836922E+00   -0.484682005066869E-01
    0.441537737462359E+00   -0.648578677012812E-01
    0.517149877887360E+00   -0.767461668343648E-01
    0.584773588604655E+00   -0.856336837880506E-01
    0.645290663591668E+00   -0.919558327766476E-01
    0.699687526603305E+00   -0.962512138722412E-01
    0.748430671348288E+00   -0.988738109802104E-01
    0.791935398209939E+00   -0.100128560368066E+00
    0.830446250882337E+00   -0.100250452767968E+00
    0.864156407727444E+00   -0.994260441885599E-01
    0.893198493140445E+00   -0.978123227393417E-01
    0.917667429647834E+00   -0.955313742209500E-01
    0.937636103269314E+00   -0.926943390571479E-01
    0.953149753752443E+00   -0.893871713741835E-01
    0.964246580989190E+00   -0.856917396033849E-01
    0.970944849952855E+00   -0.816720694940177E-01
    0.973262155637105E+00   -0.773911045971956E-01
    0.971201716579584E+00   -0.728991588835439E-01
    0.964768891480026E+00   -0.682469004570411E-01
    0.953958669747969E+00   -0.634760649509751E-01
    0.938769321518128E+00   -0.586294773981999E-01
    0.919191664734612E+00   -0.537436749672381E-01
    0.895220011751775E+00   -0.488567618694488E-01
    0.866843348473116E+00   -0.440024460509919E-01
    0.834053730609300E+00   -0.392164582189626E-01
    0.796839429656359E+00   -0.345314803763307E-01
    0.755190825819961E+00   -0.299828073439729E-01
    0.709095624012725E+00   -0.256036401622559E-01
    0.658542166679427E+00   -0.214306537554065E-01
    0.603516911585278E+00   -0.174991071266374E-01
    0.544004974401990E+00   -0.138489279738324E-01
    0.479990144607405E+00   -0.105191142640707E-01
    0.411452386040539E+00   -0.755509579625273E-02
    0.338370726273609E+00   -0.500172800619456E-02
    0.260717372774501E+00   -0.291203706748375E-02
    0.178463832834261E+00   -0.133870937158730E-02
    0.915712204263934E-01   -0.346525505832180E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.165564373541128E+00   -0.342092876805316E-01
    0.277802861183947E+00   -0.536324466549689E-01
    0.372345792909609E+00   -0.743493473353227E-01
    0.454188684391260E+00   -0.878681832624754E-01
    0.526594470397822E+00   -0.977537057472547E-01
    0.591298568311782E+00   -0.104225934845528E+00
    0.649671997641518E+00   -0.108591836590275E+00
    0.702266432755848E+00   -0.111005985717223E+00
    0.749610456088360E+00   -0.112051405875830E+00
    0.791936288005389E+00   -0.111860349179916E+00
    0.829491772643988E+00   -0.110734004774518E+00
    0.862392362669571E+00   -0.108775927279621E+00
    0.890767176636371E+00   -0.106167580015926E+00
    0.914671863374803E+00   -0.102985551178199E+00
    0.934173601732914E+00   -0.993497785297908E-01
    0.949296215303700E+00   -0.953195112780072E-01
    0.960072610727341E+00   -0.909790389667694E-01
    0.966508859855312E+00   -0.863756006658577E-01
    0.968618292187197E+00   -0.815718776953822E-01
    0.966397060800234E+00   -0.766069872990201E-01
    0.959847283779461E+00   -0.715301158679846E-01
    0.948959955922459E+00   -0.663751469704365E-01
    0.933731055478743E+00   -0.611829164686680E-01
    0.914149334292592E+00   -0.559842286133273E-01
    0.890207698363376E+00   -0.508150931294199E-01
    0.861894325053033E+00   -0.457049218992461E-01
    0.829200747360336E+00   -0.406875165587515E-01
    0.792115287047592E+00   -0.357923216239709E-01
    0.750628763726637E+00   -0.310530830582000E-01
    0.704729568768484E+00   -0.265006241337826E-01
    0.654407608472345E+00   -0.221706377424536E-01
    0.599650566990423E+00   -0.180967754854658E-01
    0.540446486843724E+00   -0.143187215990671E-01
    0.476780918595991E+00   -0.108746174028600E-01
    0.408638404226783E+00   -0.781054245659005E-02
    0.336000315317755E+00   -0.517126904680134E-02
    0.258845389051558E+00   -0.301154403284020E-02
    0.177148092355997E+00   -0.138480970060882E-02
    0.908782934333487E-01   -0.358877031782984E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.183657680776767E+00   -0.762031279283847E-01
    0.298796359415055E+00   -0.997299873490218E-01
    0.385828984717510E+00   -0.107526421372790E+00
    0.463227482827082E+00   -0.114626544760283E+00
    0.532742544365448E+00   -0.120531902633811E+00
    0.595207250672384E+00   -0.123861013503031E+00
    0.651794946518881E+00   -0.125540361787327E+00
    0.702967981730696E+00   -0.125801469617791E+00
    0.749155853450553E+00   -0.125006381657921E+00
    0.790529993759674E+00   -0.123269434641054E+00
    0.827297737001144E+00   -0.120795745884901E+00
    0.859542479712128E+00   -0.117673296810182E+00
    0.887371992012307E+00   -0.114036356715072E+00
    0.910822592303051E+00   -0.109952599858073E+00
    0.929949312257945E+00   -0.105514711737666E+00
    0.944763429775958E+00   -0.100775255913049E+00
    0.955290768350327E+00   -0.958016268759327E-01
    0.961528818557116E+00   -0.906356804907094E-01
    0.963486843514508E+00   -0.853289259434064E-01
    0.961155034967643E+00   -0.799159858860640E-01
    0.954533371685726E+00   -0.744382166476056E-01
    0.943608755718331E+00   -0.689256149615464E-01
